date,universe,benchmark,window_days,beta,correlation,method_note
2026-04-11,top50_ex_btc_eth,btc,180,1.0002160894609058,0.9119236275497897,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top50_ex_btc_eth,eth,90,0.6960243617669126,0.9625156840214951,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top50_ex_btc_eth,eth,180,0.7318290818502762,0.9224171111026034,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,clean_risk_ex_btc_eth,btc,90,0.9471923636300893,0.9570471297108514,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,clean_risk_ex_btc_eth,btc,180,1.0281010784303928,0.9182858042833634,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,clean_risk_ex_btc_eth,eth,90,0.7153266655125016,0.9493825929008647,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,clean_risk_ex_btc_eth,eth,180,0.7477211376097948,0.9226139031987872,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top10_ex_btc_eth,btc,90,0.9344052391939777,0.9607880238384415,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top10_ex_btc_eth,btc,180,1.0193158064534982,0.8955820997192104,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top10_ex_btc_eth,eth,90,0.7059062996139706,0.9534130378586679,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top10_ex_btc_eth,eth,180,0.7380548553397521,0.8958258045111852,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top50_ex_btc_eth,btc,90,0.9117925612979219,0.9617775674663347,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top50_ex_btc_eth,btc,180,0.9959524056022043,0.9125186313709182,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top50_ex_btc_eth,eth,90,0.6947904848817853,0.9626627641541178,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-12,top50_ex_btc_eth,eth,180,0.7290820595771029,0.9228218057873354,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,clean_risk_ex_btc_eth,btc,90,0.9369361847198969,0.9561294657438751,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,clean_risk_ex_btc_eth,btc,180,1.0184299970751243,0.918594094087914,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,clean_risk_ex_btc_eth,eth,90,0.7065857474301971,0.9467077203186273,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,clean_risk_ex_btc_eth,eth,180,0.7381280206168777,0.9216385832831548,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top10_ex_btc_eth,btc,90,0.9257483868262322,0.9602293488866569,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top10_ex_btc_eth,btc,180,1.010717040248183,0.896030411047753,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top10_ex_btc_eth,eth,90,0.6985860680482255,0.9513630663637039,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top10_ex_btc_eth,eth,180,0.7294438465403431,0.8952029737870149,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top50_ex_btc_eth,btc,90,0.9033273288766611,0.9615223925630397,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top50_ex_btc_eth,btc,180,0.9881894718617542,0.9132061653656198,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top50_ex_btc_eth,eth,90,0.687531553289904,0.9608403725528859,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-13,top50_ex_btc_eth,eth,180,0.7209655646481967,0.9223157470694231,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,clean_risk_ex_btc_eth,btc,90,0.9404606817412134,0.9573091176947522,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,clean_risk_ex_btc_eth,btc,180,1.0171806961376002,0.9181878059035596,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,clean_risk_ex_btc_eth,eth,90,0.706692657292831,0.9469186028332373,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,clean_risk_ex_btc_eth,eth,180,0.7365365796249678,0.9219392033955601,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top10_ex_btc_eth,btc,90,0.9288146678398458,0.9612960605824517,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top10_ex_btc_eth,btc,180,1.0100742342309723,0.8955741599944562,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top10_ex_btc_eth,eth,90,0.6982311021404424,0.9512568684554946,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top10_ex_btc_eth,eth,180,0.7279988314665198,0.895062773152263,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top50_ex_btc_eth,btc,90,0.9064501392306344,0.9624446983376254,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top50_ex_btc_eth,btc,180,0.9872888197293049,0.912730643237528,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top50_ex_btc_eth,eth,90,0.6875424264822668,0.960952420412613,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-14,top50_ex_btc_eth,eth,180,0.7196016682323674,0.9224973448512721,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,clean_risk_ex_btc_eth,btc,90,0.9398619446948895,0.9576241469657955,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,clean_risk_ex_btc_eth,btc,180,1.016099705308953,0.9185332465082804,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,clean_risk_ex_btc_eth,eth,90,0.7063220797231516,0.9483703381324387,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,clean_risk_ex_btc_eth,eth,180,0.735768359287274,0.9228748839327052,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top10_ex_btc_eth,btc,90,0.9289748500823107,0.961104502596148,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top10_ex_btc_eth,btc,180,1.0090989784629907,0.8958054829606629,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top10_ex_btc_eth,eth,90,0.6982878271075377,0.9520182700202874,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top10_ex_btc_eth,eth,180,0.7273261642071449,0.8958851230698838,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top50_ex_btc_eth,btc,90,0.9060906784012631,0.9625864112865894,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top50_ex_btc_eth,btc,180,0.9862942181064683,0.9129854318692007,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-15,top50_ex_btc_eth,eth,90,0.6872043446872964,0.9620510478235694,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
